2015.06.18,0,-0.685512831317527,-0.685512831317527,-0.685512831317527,-0.685512831317527,1
2015.06.19,0,5.30752590935577,5.30752590935577,5.30752590935577,5.30752590935577,1
2015.06.20,0,11.2475336055776,11.2475336055776,11.2475336055776,11.2475336055776,1
2015.06.21,0,17.0751596639527,17.0751596639527,17.0751596639527,17.0751596639527,1
2015.06.22,0,22.7321763712629,22.7321763712629,22.7321763712629,22.7321763712629,1
2015.06.23,0,28.1620606865297,28.1620606865297,28.1620606865297,28.1620606865297,1
2015.06.24,0,33.3105590005563,33.3105590005563,33.3105590005563,33.3105590005563,1
2015.06.25,0,38.126229220056,38.126229220056,38.126229220056,38.126229220056,1
2015.06.26,0,42.5609547600445,42.5609547600445,42.5609547600445,42.5609547600445,1
2015.06.27,0,46.5704253088516,46.5704253088516,46.5704253088516,46.5704253088516,1
2015.06.28,0,50.1145795621083,50.1145795621083,50.1145795621083,50.1145795621083,1
2015.06.29,0,53.1580055020578,53.1580055020578,53.1580055020578,53.1580055020578,1
2015.06.30,0,55.6702942227309,55.6702942227309,55.6702942227309,55.6702942227309,1
2015.07.01,0,57.6263437656828,57.6263437656828,57.6263437656828,57.6263437656828,1
2015.07.02,0,59.0066099304645,59.0066099304645,59.0066099304645,59.0066099304645,1
2015.07.03,0,59.7973015538126,59.7973015538126,59.7973015538126,59.7973015538126,1
2015.07.04,0,59.9905183063947,59.9905183063947,59.9905183063947,59.9905183063947,1
2015.07.05,0,59.5843296302879,59.5843296302879,59.5843296302879,59.5843296302879,1
2015.07.06,0,58.5827940284757,58.5827940284757,58.5827940284757,58.5827940284757,1
2015.07.07,0,56.9959185136278,56.9959185136278,56.9959185136278,56.9959185136278,1
2015.07.08,0,54.8395586213373,54.8395586213373,54.8395586213373,54.8395586213373,1
2015.07.09,0,52.1352599868501,52.1352599868501,52.1352599868501,52.1352599868501,1
2015.07.10,0,48.9100430681997,48.9100430681997,48.9100430681997,48.9100430681997,1
2015.07.11,0,45.1961331667223,45.1961331667223,45.1961331667223,45.1961331667223,1
2015.07.12,0,41.0306384424982,41.0306384424982,41.0306384424982,41.0306384424982,1
2015.07.13,0,36.4551791418823,36.4551791418823,36.4551791418823,36.4551791418823,1
2015.07.14,0,31.5154717417606,31.5154717417606,31.5154717417606,31.5154717417606,1
2015.07.15,0,26.260872165625,26.260872165625,26.260872165625,26.260872165625,1
2015.07.16,0,20.7438826355006,20.7438826355006,20.7438826355006,20.7438826355006,1
2015.07.17,0,15.0196270870981,15.0196270870981,15.0196270870981,15.0196270870981,1
2015.07.18,0,9.14530038966982,9.14530038966982,9.14530038966982,9.14530038966982,1
2015.07.19,0,3.17959687378235,3.17959687378235,3.17959687378235,3.17959687378235,1
2015.07.20,0,-2.81787612303299,-2.81787612303299,-2.81787612303299,-2.81787612303299,1
2015.07.21,0,-8.78719383309297,-8.78719383309297,-8.78719383309297,-8.78719383309297,1
2015.07.22,0,-14.6687128070327,-14.6687128070327,-14.6687128070327,-14.6687128070327,1
2015.07.23,0,-20.4036668514364,-20.4036668514364,-20.4036668514364,-20.4036668514364,1
2015.07.24,0,-25.9347542012159,-25.9347542012159,-25.9347542012159,-25.9347542012159,1
2015.07.25,0,-31.2067100599067,-31.2067100599067,-31.2067100599067,-31.2067100599067,1
2015.07.26,0,-36.1668587872456,-36.1668587872456,-36.1668587872456,-36.1668587872456,1
2015.07.27,0,-40.7656402167563,-40.7656402167563,-40.7656402167563,-40.7656402167563,1
2015.07.28,0,-44.95710484455,-44.95710484455,-44.95710484455,-44.95710484455,1
2015.07.29,0,-48.6993729415798,-48.6993729415798,-48.6993729415798,-48.6993729415798,1
2015.07.30,0,-51.9550530020496,-51.9550530020496,-51.9550530020496,-51.9550530020496,1
2015.07.31,0,-54.6916153469798,-54.6916153469798,-54.6916153469798,-54.6916153469798,1
2015.08.01,0,-56.8817171500072,-56.8817171500072,-56.8817171500072,-56.8817171500072,1
2015.08.02,0,-58.5034756378673,-58.5034756378673,-58.5034756378673,-58.5034756378673,1
2015.08.03,0,-59.5406867358314,-59.5406867358314,-59.5406867358314,-59.5406867358314,1
2015.08.04,0,-59.9829869734652,-59.9829869734652,-59.9829869734652,-59.9829869734652,1
2015.08.05,0,-59.8259570329991,-59.8259570329991,-59.8259570329991,-59.8259570329991,1
2015.08.06,0,-59.0711659056912,-59.0711659056912,-59.0711659056912,-59.0711659056912,1
2015.08.07,0,-57.7261552149848,-57.7261552149848,-57.7261552149848,-57.7261552149848,1
2015.08.08,0,-55.8043638630998,-55.8043638630998,-55.8043638630998,-55.8043638630998,1
2015.08.09,0,-53.3249937539647,-53.3249937539647,-53.3249937539647,-53.3249937539647,1
2015.08.10,0,-50.3128179341392,-50.3128179341392,-50.3128179341392,-50.3128179341392,1
2015.08.11,0,-46.7979330687219,-46.7979330687219,-46.7979330687219,-46.7979330687219,1
2015.08.12,0,-42.8154587254217,-42.8154587254217,-42.8154587254217,-42.8154587254217,1
2015.08.13,0,-38.4051864714459,-38.4051864714459,-38.4051864714459,-38.4051864714459,1
2015.08.14,0,-33.611182289314,-33.611182289314,-33.611182289314,-33.611182289314,1
2015.08.15,0,-28.4813462841268,-28.4813462841268,-28.4813462841268,-28.4813462841268,1
2015.08.16,0,-23.0669340815499,-23.0669340815499,-23.0669340815499,-23.0669340815499,1
2015.08.17,0,-17.4220446985447,-17.4220446985447,-17.4220446985447,-17.4220446985447,1
2015.08.18,0,-11.6030800038739,-11.6030800038739,-11.6030800038739,-11.6030800038739,1
2015.08.19,0,-5.66818116927261,-5.66818116927261,-5.66818116927261,-5.66818116927261,1
2015.08.20,0,0.323352257920495,0.323352257920495,0.323352257920495,0.323352257920495,1
2015.08.21,0,6.3116548562385,6.3116548562385,6.3116548562385,6.3116548562385,1
2015.08.22,0,12.2368934855886,12.2368934855886,12.2368934855886,12.2368934855886,1
2015.08.23,0,18.0398651202099,18.0398651202099,18.0398651202099,18.0398651202099,1
2015.08.24,0,23.6625883857366,23.6625883857366,23.6625883857366,23.6625883857366,1
2015.08.25,0,29.0488828899246,29.0488828899246,29.0488828899246,29.0488828899246,1
2015.08.26,0,34.1449305585604,34.1449305585604,34.1449305585604,34.1449305585604,1
2015.08.27,0,38.8998133678684,38.8998133678684,38.8998133678684,38.8998133678684,1
2015.08.28,0,43.2660221005731,43.2660221005731,43.2660221005731,43.2660221005731,1
2015.08.29,0,47.1999310422942,47.1999310422942,47.1999310422942,47.1999310422942,1
2015.08.30,0,50.6622338752633,50.6622338752633,50.6622338752633,50.6622338752633,1
2015.08.31,0,53.6183364140585,53.6183364140585,53.6183364140585,53.6183364140585,1
2015.09.01,0,56.0387022592697,56.0387022592697,56.0387022592697,56.0387022592697,1
2015.09.02,0,57.8991479154383,57.8991479154383,57.8991479154383,57.8991479154383,1
2015.09.03,0,59.1810844245492,59.1810844245492,59.1810844245492,59.1810844245492,1
2015.09.04,0,59.8717031007554,59.8717031007554,59.8717031007554,59.8717031007554,1
2015.09.05,0,59.9641035105323,59.9641035105323,59.9641035105323,59.9641035105323,1
2015.09.06,0,59.457362419529,59.457362419529,59.457362419529,59.457362419529,1
2015.09.07,0,58.3565430172205,58.3565430172205,58.3565430172205,58.3565430172205,1
2015.09.08,0,56.672644327192,56.672644327192,56.672644327192,56.672644327192,1
2015.09.09,0,54.4224913085316,54.4224913085316,54.4224913085316,54.4224913085316,1
2015.09.10,0,51.6285667463999,51.6285667463999,51.6285667463999,51.6285667463999,1
2015.09.11,0,48.3187866114731,48.3187866114731,48.3187866114731,48.3187866114731,1
2015.09.12,0,44.5262211327915,44.5262211327915,44.5262211327915,44.5262211327915,1
2015.09.13,0,40.2887643709628,40.2887643709628,40.2887643709628,40.2887643709628,1
2015.09.14,0,35.648755593234,35.648755593234,35.648755593234,35.648755593234,1
2015.09.15,0,30.6525562335294,30.6525562335294,30.6525562335294,30.6525562335294,1
2015.09.16,0,25.3500866643272,25.3500866643272,25.3500866643272,25.3500866643272,1
2015.09.17,0,19.7943274087995,19.7943274087995,19.7943274087995,19.7943274087995,1
2015.09.18,0,14.0407897769377,14.0407897769377,14.0407897769377,14.0407897769377,1
2015.09.19,0,8.1469612148927,8.1469612148927,8.1469612148927,8.1469612148927,1
2015.09.20,0,2.17173090941577,2.17173090941577,2.17173090941577,2.17173090941577,1
2015.09.21,0,-3.82519861342925,-3.82519861342925,-3.82519861342925,-3.82519861342925,1
2015.09.22,0,-9.78390801617143,-9.78390801617143,-9.78390801617143,-9.78390801617143,1
2015.09.23,0,-15.644859844146,-15.644859844146,-15.644859844146,-15.644859844146,1
2015.09.24,0,-21.3494934040608,-21.3494934040608,-21.3494934040608,-21.3494934040608,1
2015.09.25,0,-26.8408098830865,-26.8408098830865,-26.8408098830865,-26.8408098830865,1
2015.09.26,0,-32.0639418621523,-32.0639418621523,-32.0639418621523,-32.0639418621523,1
2015.09.27,0,-36.9667015330614,-36.9667015330614,-36.9667015330614,-36.9667015330614,1
2015.09.28,0,-41.5001021418189,-41.5001021418189,-41.5001021418189,-41.5001021418189,1
2015.09.29,0,-45.618847448085,-45.618847448085,-45.618847448085,-45.618847448085,1
2015.09.30,0,-49.2817843102358,-49.2817843102358,-49.2817843102358,-49.2817843102358,1
2015.10.01,0,-52.4523138739505,-52.4523138739505,-52.4523138739505,-52.4523138739505,1
2015.10.02,0,-55.0987572558662,-55.0987572558662,-55.0987572558662,-55.0987572558662,1
2015.10.03,0,-57.1946720685086,-57.1946720685086,-57.1946720685086,-57.1946720685086,1
2015.10.04,0,-58.7191166238873,-58.7191166238873,-58.7191166238873,-58.7191166238873,1
2015.10.05,0,-59.6568591759191,-59.6568591759191,-59.6568591759191,-59.6568591759191,1
2015.10.06,0,-59.9985301110007,-59.9985301110007,-59.9985301110007,-59.9985301110007,1
2015.10.07,0,-59.7407155660902,-59.7407155660902,-59.7407155660902,-59.7407155660902,1
2015.10.08,0,-58.885991538898,-58.885991538898,-58.885991538898,-58.885991538898,1
2015.10.09,0,-57.4428981493697,-57.4428981493697,-57.4428981493697,-57.4428981493697,1
2015.10.10,0,-55.4258543096303,-55.4258543096303,-55.4258543096303,-55.4258543096303,1
2015.10.11,0,-52.8550136549804,-52.8550136549804,-52.8550136549804,-52.8550136549804,1
2015.10.12,0,-49.7560631754343,-49.7560631754343,-49.7560631754343,-49.7560631754343,1
2015.10.13,0,-46.1599665598068,-46.1599665598068,-46.1599665598068,-46.1599665598068,1
2015.10.14,0,-42.1026548167697,-42.1026548167697,-42.1026548167697,-42.1026548167697,1
2015.10.15,0,-37.6246672640907,-37.6246672640907,-37.6246672640907,-37.6246672640907,1
2015.10.16,0,-32.7707464731701,-32.7707464731701,-32.7707464731701,-32.7707464731701,1
2015.10.17,0,-27.5893912160581,-27.5893912160581,-27.5893912160581,-27.5893912160581,1
2015.10.18,0,-22.1323718817553,-22.1323718817553,-22.1323718817553,-22.1323718817553,1
2015.10.19,0,-16.4542132035993,-16.4542132035993,-16.4542132035993,-16.4542132035993,1
2015.10.20,0,-10.6116494661527,-10.6116494661527,-10.6116494661527,-10.6116494661527,1
2015.10.21,0,-4.66305763498513,-4.66305763498513,-4.66305763498513,-4.66305763498513,1
2015.10.22,0,1.33212592666928,1.33212592666928,1.33212592666928,1.33212592666928,1
2015.10.23,0,7.31399932640669,7.31399932640669,7.31399932640669,7.31399932640669,1
2015.10.24,0,13.2227936625614,13.2227936625614,13.2227936625614,13.2227936625614,1
2015.10.25,0,18.9994702153141,18.9994702153141,18.9994702153141,18.9994702153141,1
2015.10.26,0,24.5863103420652,24.5863103420652,24.5863103420652,24.5863103420652,1
2015.10.27,0,29.927492183032,29.927492183032,29.927492183032,29.927492183032,1
2015.10.28,0,34.9696484148194,34.9696484148194,34.9696484148194,34.9696484148194,1
2015.10.29,0,39.6623994790746,39.6623994790746,39.6623994790746,39.6623994790746,1
2015.10.30,0,43.958856958381,43.958856958381,43.958856958381,43.958856958381,1
2015.10.31,0,47.8160920698252,47.8160920698252,47.8160920698252,47.8160920698252,1
2015.11.01,0,51.195564595206,51.195564595206,51.195564595206,51.195564595206,1
2015.11.02,0,54.0635079621551,54.0635079621551,54.0635079621551,54.0635079621551,1
2015.11.03,0,56.3912666285657,56.3912666285657,56.3912666285657,56.3912666285657,1
2015.11.04,0,58.1555823992979,58.1555823992979,58.1555823992979,58.1555823992979,1
2015.11.05,0,59.3388268143758,59.3388268143758,59.3388268143758,59.3388268143758,1
2015.11.06,0,59.9291772867324,59.9291772867324,59.9291772867324,59.9291772867324,1
2015.11.07,0,59.9207352295919,59.9207352295919,59.9207352295919,59.9207352295919,1
2015.11.08,0,59.3135849931988,59.3135849931988,59.3135849931988,59.3135849931988,1
2015.11.09,0,58.1137930220178,58.1137930220178,58.1137930220178,58.1137930220178,1
2015.11.10,0,56.3333472408264,56.3333472408264,56.3333472408264,56.3333472408264,1
2015.11.11,0,53.9900372753334,53.9900372753334,53.9900372753334,53.9900372753334,1
2015.11.12,0,51.1072767041184,51.1072767041184,51.1072767041184,51.1072767041184,1
2015.11.13,0,47.7138691178953,47.7138691178953,47.7138691178953,47.7138691178953,1
2015.11.14,0,43.8437203235542,43.8437203235542,43.8437203235542,43.8437203235542,1
2015.11.15,0,39.5354995685469,39.5354995685469,39.5354995685469,39.5354995685469,1
2015.11.16,0,34.8322531705492,34.8322531705492,34.8322531705492,34.8322531705492,1
2015.11.17,0,29.7809744128833,29.7809744128833,29.7809744128833,29.7809744128833,1
2015.11.18,0,24.4321340031651,24.4321340031651,24.4321340031651,24.4321340031651,1
2015.11.19,0,18.8391757866768,18.8391757866768,18.8391757866768,18.8391757866768,1
2015.11.20,0,13.0579827531315,13.0579827531315,13.0579827531315,13.0579827531315,1
2015.11.21,0,7.14631867231216,7.14631867231216,7.14631867231216,7.14631867231216,1
2015.11.22,0,1.16325093757789,1.16325093757789,1.16325093757789,1.16325093757789,1
2015.11.23,0,-4.83143961600504,-4.83143961600504,-4.83143961600504,-4.83143961600504,1
2015.11.24,0,-10.7778560220064,-10.7778560220064,-10.7778560220064,-10.7778560220064,1
2015.11.25,0,-16.6165836533214,-16.6165836533214,-16.6165836533214,-16.6165836533214,1
2015.11.26,0,-22.2892838734846,-22.2892838734846,-22.2892838734846,-22.2892838734846,1
2015.11.27,0,-27.7392769370415,-27.7392769370415,-27.7392769370415,-27.7392769370415,1
2015.11.28,0,-32.9121083148292,-32.9121083148292,-32.9121083148292,-32.9121083148292,1
2015.11.29,0,-37.7560927856316,-37.7560927856316,-37.7560927856316,-37.7560927856316,1
2015.11.30,0,-42.2228308578247,-42.2228308578247,-42.2228308578247,-42.2228308578247,1
2015.12.01,0,-46.2676923610985,-46.2676923610985,-46.2676923610985,-46.2676923610985,1
2015.12.02,0,-49.8502623763657,-49.8502623763657,-49.8502623763657,-49.8502623763657,1
2015.12.03,0,-52.9347450482739,-52.9347450482739,-52.9347450482739,-52.9347450482739,1
2015.12.04,0,-55.4903212455598,-55.4903212455598,-55.4903212455598,-55.4903212455598,1
2015.12.05,0,-57.4914564956214,-57.4914564956214,-57.4914564956214,-57.4914564956214,1
2015.12.06,0,-58.9181561165272,-58.9181561165272,-58.9181561165272,-58.9181561165272,1
2015.12.07,0,-59.7561649972696,-59.7561649972696,-59.7561649972696,-59.7561649972696,1
2015.12.08,0,-59.9971100301209,-59.9971100301209,-59.9971100301209,-59.9971100301209,1
2015.12.09,0,-59.6385837719587,-59.6385837719587,-59.6385837719587,-59.6385837719587,1
2015.12.10,0,-58.6841684986416,-58.6841684986416,-58.6841684986416,-58.6841684986416,1
2015.12.11,0,-57.1434004120929,-57.1434004120929,-57.1434004120929,-57.1434004120929,1
2015.12.12,0,-55.0316743577231,-55.0316743577231,-55.0316743577231,-55.0316743577231,1
2015.12.13,0,-52.3700900042237,-52.3700900042237,-52.3700900042237,-52.3700900042237,1
2015.12.14,0,-49.1852410226519,-49.1852410226519,-49.1852410226519,-49.1852410226519,1
2015.12.15,0,-45.5089493712607,-45.5089493712607,-45.5089493712607,-45.5089493712607,1
2015.12.16,0,-41.3779473410103,-41.3779473410103,-41.3779473410103,-41.3779473410103,1
2015.12.17,0,-36.8335105386592,-36.8335105386592,-36.8335105386592,-36.8335105386592,1
2015.12.18,0,-31.9210454745454,-31.9210454745454,-31.9210454745454,-31.9210454745454,1
2015.12.19,0,-26.6896358757446,-26.6896358757446,-26.6896358757446,-26.6896358757446,1
2015.12.20,0,-21.1915522576939,-21.1915522576939,-21.1915522576939,-21.1915522576939,1
2015.12.21,0,-15.4817296544801,-15.4817296544801,-15.4817296544801,-15.4817296544801,1
2015.12.22,0,-9.617218726138,-9.617218726138,-9.617218726138,-9.617218726138,1
2015.12.23,0,-3.65661572731418,-3.65661572731418,-3.65661572731418,-3.65661572731418,1
2015.12.24,0,2.34052296714052,2.34052296714052,2.34052296714052,2.34052296714052,1
2015.12.25,0,8.31427592978158,8.31427592978158,8.31427592978158,8.31427592978158,1
2015.12.26,0,14.2049553956664,14.2049553956664,14.2049553956664,14.2049553956664,1
2015.12.27,0,19.9537036427717,19.9537036427717,19.9537036427717,19.9537036427717,1
2015.12.28,0,25.5030810788958,25.5030810788958,25.5030810788958,25.5030810788958,1
2015.12.29,0,30.7976401590772,30.7976401590772,30.7976401590772,30.7976401590772,1
2015.12.30,0,35.7844793991354,35.7844793991354,35.7844793991354,35.7844793991354,1
2015.12.31,0,40.4137719498134,40.4137719498134,40.4137719498134,40.4137719498134,1
2016.01.01,0,44.6392634501855,44.6392634501855,44.6392634501855,44.6392634501855,1
2016.01.02,0,48.4187341859419,48.4187341859419,48.4187341859419,48.4187341859419,1
2016.01.03,0,51.7144209348178,51.7144209348178,51.7144209348178,51.7144209348178,1
2016.01.04,0,54.4933942842275,54.4933942842275,54.4933942842275,54.4933942842275,1
2016.01.05,0,56.7278876510701,56.7278876510701,56.7278876510701,56.7278876510701,1
2016.01.06,0,58.3955747162496,58.3955747162496,58.3955747162496,58.3955747162496,1
2016.01.07,0,59.4797925018747,59.4797925018747,59.4797925018747,59.4797925018747,1
2016.01.08,0,59.9697078622261,59.9697078622261,59.9697078622261,59.9697078622261,1
2016.01.09,0,59.8604257249678,59.8604257249678,59.8604257249678,59.8604257249678,1
2016.01.10,0,59.1530380010912,59.1530380010912,59.1530380010912,59.1530380010912,1
2016.01.11,0,57.8546126749022,57.8546126749022,57.8546126749022,57.8546126749022,1
2016.01.12,0,55.9781231830575,55.9781231830575,55.9781231830575,55.9781231830575,1
2016.01.13,0,53.542318788275,53.542318788275,53.542318788275,53.542318788275,1
2016.01.14,0,50.5715372428972,50.5715372428972,50.5715372428972,50.5715372428972,1
2016.01.15,0,47.0954616141158,47.0954616141158,47.0954616141158,47.0954616141158,1
2016.01.16,0,43.1488237005758,43.1488237005758,43.1488237005758,43.1488237005758,1
2016.01.17,0,38.7710570037242,38.7710570037242,38.7710570037242,38.7710570037242,1
2016.01.18,0,34.0059027212988,34.0059027212988,34.0059027212988,34.0059027212988,1
2016.01.19,0,28.9009726997389,28.9009726997389,28.9009726997389,28.9009726997389,1
2016.01.20,0,23.5072737123545,23.5072737123545,23.5072737123545,23.5072737123545,1
2016.01.21,0,17.8786978165078,17.8786978165078,17.8786978165078,17.8786978165078,1
2016.01.22,0,12.0714838819902,12.0714838819902,12.0714838819902,12.0714838819902,1
2016.01.23,0,6.14365567082571,6.14365567082571,6.14365567082571,6.14365567082571,1
2016.01.24,0,0.154442083020884,0.154442083020884,0.154442083020884,0.154442083020884,1
2016.01.25,0,-5.83631463902572,-5.83631463902572,-5.83631463902572,-5.83631463902572,1
2016.01.26,0,-11.7687568344283,-11.7687568344283,-11.7687568344283,-11.7687568344283,1
2016.01.27,0,-17.583609501775,-17.583609501775,-17.583609501775,-17.583609501775,1
2016.01.28,0,-23.2227725553484,-23.2227725553484,-23.2227725553484,-23.2227725553484,1
2016.01.29,0,-28.6299013419766,-28.6299013419766,-28.6299013419766,-28.6299013419766,1
2016.01.30,0,-33.7509696181829,-33.7509696181829,-33.7509696181829,-33.7509696181829,1
2016.01.31,0,-38.5348093625513,-38.5348093625513,-38.5348093625513,-38.5348093625513,1
2016.02.01,0,-42.9336220296834,-42.9336220296834,-42.9336220296834,-42.9336220296834,1
2016.02.02,0,-46.9034561374633,-46.9034561374633,-46.9034561374633,-46.9034561374633,1
2016.02.03,0,-50.4046464157387,-50.4046464157387,-50.4046464157387,-50.4046464157387,1
2016.02.04,0,-53.4022101285887,-53.4022101285887,-53.4022101285887,-53.4022101285887,1
2016.02.05,0,-55.8661966102573,-55.8661966102573,-55.8661966102573,-55.8661966102573,1
2016.02.06,0,-57.7719865223054,-57.7719865223054,-57.7719865223054,-57.7719865223054,1
2016.02.07,0,-59.1005378419021,-59.1005378419021,-59.1005378419021,-59.1005378419021,1
2016.02.08,0,-59.8385761234226,-59.8385761234226,-59.8385761234226,-59.8385761234226,1
2016.02.09,0,-59.9787271323211,-59.9787271323211,-59.9787271323211,-59.9787271323211,1
2016.02.10,0,-59.5195905260444,-59.5195905260444,-59.5195905260444,-59.5195905260444,1
2016.02.11,0,-58.465753845792,-58.465753845792,-58.465753845792,-58.465753845792,1
2016.02.12,0,-56.8277466793209,-56.8277466793209,-56.8277466793209,-56.8277466793209,1
2016.02.13,0,-54.6219354527854,-54.6219354527854,-54.6219354527854,-54.6219354527854,1
2016.02.14,0,-51.8703599028167,-51.8703599028167,-51.8703599028167,-51.8703599028167,1
2016.02.15,0,-48.6005128627601,-48.6005128627601,-48.6005128627601,-48.6005128627601,1
2016.02.16,0,-44.8450655633723,-44.8450655633723,-44.8450655633723,-44.8450655633723,1
2016.02.17,0,-40.6415411926829,-40.6415411926829,-40.6415411926829,-40.6415411926829,1
2016.02.18,0,-36.0319399767034,-36.0319399767034,-36.0319399767034,-36.0319399767034,1
2016.02.19,0,-31.0623195270523,-31.0623195270523,-31.0623195270523,-31.0623195270523,1
2016.02.20,0,-25.7823346485244,-25.7823346485244,-25.7823346485244,-25.7823346485244,1
2016.02.21,0,-20.2447412046951,-20.2447412046951,-20.2447412046951,-20.2447412046951,1
2016.02.22,0,-14.5048689987702,-14.5048689987702,-14.5048689987702,-14.5048689987702,1
2016.02.23,0,-8.62006893648164,-8.62006893648164,-8.62006893648164,-8.62006893648164,1
2016.02.24,0,-2.64913999479571,-2.64913999479571,-2.64913999479571,-2.64913999479571,1
2016.02.25,0,3.34825827802898,3.34825827802898,3.34825827802898,3.34825827802898,1
2016.02.26,0,9.31220186092662,9.31220186092662,9.31220186092662,9.31220186092662,1
2016.02.27,0,15.1831010010345,15.1831010010345,15.1831010010345,15.1831010010345,1
2016.02.28,0,20.9022956148059,20.9022956148059,20.9022956148059,20.9022956148059,1
2016.02.29,0,26.4126414001744,26.4126414001744,26.4126414001744,26.4126414001744,1
2016.03.01,0,31.6590808035307,31.6590808035307,31.6590808035307,31.6590808035307,1
2016.03.02,0,36.5891931365987,36.5891931365987,36.5891931365987,36.5891931365987,1
2016.03.03,0,41.1537183466248,41.1537183466248,41.1537183466248,41.1537183466248,1
2016.03.04,0,45.307049206542,45.307049206542,45.307049206542,45.307049206542,1
2016.03.05,0,49.0076870073064,49.0076870073064,49.0076870073064,49.0076870073064,1
2016.03.06,0,52.2186561992811,52.2186561992811,52.2186561992811,52.2186561992811,1
2016.03.07,0,54.9078738397052,54.9078738397052,54.9078738397052,54.9078738397052,1
2016.03.08,0,57.0484701548527,57.0484701548527,57.0484701548527,57.0484701548527,1
2016.03.09,0,58.6190570139297,58.6190570139297,58.6190570139297,58.6190570139297,1
2016.03.10,0,59.6039416322072,59.6039416322072,59.6039416322072,59.6039416322072,1
2016.03.11,0,59.9932833681391,59.9932833681391,59.9932833681391,59.9932833681391,1
2016.03.12,0,59.7831920477991,59.7831920477991,59.7831920477991,59.7831920477991,1
2016.03.13,0,58.9757668342131,58.9757668342131,58.9757668342131,58.9757668342131,1
2016.03.14,0,57.5790752532161,57.5790752532161,57.5790752532161,57.5790752532161,1
2016.03.15,0,55.6070725854004,55.6070725854004,55.6070725854004,55.6070725854004,1
2016.03.16,0,53.0794624295655,53.0794624295655,53.0794624295655,53.0794624295655,1
2016.03.17,0,50.0214998308716,50.0214998308716,50.0214998308716,50.0214998308716,1
2016.03.18,0,46.463738940777,46.463738940777,46.463738940777,46.463738940777,1
2016.03.19,0,42.4417277300559,42.4417277300559,42.4417277300559,42.4417277300559,1
2016.03.20,0,37.9956528052259,37.9956528052259,37.9956528052259,37.9956528052259,1
2016.03.21,0,33.1699378772589,33.1699378772589,33.1699378772589,33.1699378772589,1
2016.03.22,0,28.0127998945458,28.0127998945458,28.0127998945458,28.0127998945458,1
2016.03.23,0,22.5757672750868,22.5757672750868,22.5757672750868,22.5757672750868,1
2016.03.24,0,16.9131650515716,16.9131650515716,16.9131650515716,16.9131650515716,1
2016.03.25,0,11.08157207361,11.08157207361,11.08157207361,11.08157207361,1
2016.03.26,0,5.1392556905696,5.1392556905696,5.1392556905696,5.1392556905696,1
2016.03.27,0,-0.854410436518946,-0.854410436518946,-0.854410436518946,-0.854410436518946,1
2016.03.28,0,-6.83953957695633,-6.83953957695633,-6.83953957695633,-6.83953957695633,1
2016.03.29,0,-12.7563302987919,-12.7563302987919,-12.7563302987919,-12.7563302987919,1
2016.03.30,0,-18.5456639849641,-18.5456639849641,-18.5456639849641,-18.5456639849641,1
2016.03.31,0,-24.1496955269799,-24.1496955269799,-24.1496955269799,-24.1496955269799,1
2016.04.01,0,-29.512431294118,-29.512431294118,-29.512431294118,-29.512431294118,1
2016.04.02,0,-34.580288603278,-34.580288603278,-34.580288603278,-34.580288603278,1
2016.04.03,0,-39.3026310994374,-39.3026310994374,-39.3026310994374,-39.3026310994374,1
2016.04.04,0,-43.6322746973737,-43.6322746973737,-43.6322746973737,-43.6322746973737,1
2016.04.05,0,-47.525959029446,-47.525959029446,-47.525959029446,-47.525959029446,1
2016.04.06,0,-50.9447796888893,-50.9447796888893,-50.9447796888893,-50.9447796888893,1
2016.04.07,0,-53.8545769497862,-53.8545769497862,-53.8545769497862,-53.8545769497862,1
2016.04.08,0,-56.2262770797568,-56.2262770797568,-56.2262770797568,-56.2262770797568,1
2016.04.09,0,-58.0361828350825,-58.0361828350825,-58.0361828350825,-58.0361828350825,1
2016.04.10,0,-59.2662102357311,-59.2662102357311,-59.2662102357311,-59.2662102357311,1
2016.04.11,0,-59.9040692545086,-59.9040692545086,-59.9040692545086,-59.9040692545086,1
2016.04.12,0,-59.9433866149473,-59.9433866149473,-59.9433866149473,-59.9433866149473,1
2016.04.13,0,-59.3837694709784,-59.3837694709784,-59.3837694709784,-59.3837694709784,1
2016.04.14,0,-58.2308093321195,-58.2308093321195,-58.2308093321195,-58.2308093321195,1
2016.04.15,0,-56.4960261949603,-56.4960261949603,-56.4960261949603,-56.4960261949603,1
2016.04.16,0,-54.1967534391641,-54.1967534391641,-54.1967534391641,-54.1967534391641,1
2016.04.17,0,-51.3559646380683,-51.3559646380683,-51.3559646380683,-51.3559646380683,1
2016.04.18,0,-48.0020440143337,-48.0020440143337,-48.0020440143337,-48.0020440143337,1
2016.04.19,0,-44.1685028341737,-44.1685028341737,-44.1685028341737,-44.1685028341737,1
2016.04.20,0,-39.8936445738603,-39.8936445738603,-39.8936445738603,-39.8936445738603,1
2016.04.21,0,-35.2201822040505,-35.2201822040505,-35.2201822040505,-35.2201822040505,1
2016.04.22,0,-30.1948114159019,-30.1948114159019,-30.1948114159019,-30.1948114159019,1
2016.04.23,0,-24.8677440531631,-24.8677440531631,-24.8677440531631,-24.8677440531631,1
2016.04.24,0,-19.2922064120283,-19.2922064120283,-19.2922064120283,-19.2922064120283,1
2016.04.25,0,-13.5239074215801,-13.5239074215801,-13.5239074215801,-13.5239074215801,1
